307989,"EGUV","closed","RAF Thorney Island",50.816048,-0.9200336,12,"EU","GB","GB-ENG","West Thorney","no","EGUV",,,,"http://en.wikipedia.org/wiki/RAF_Thorney_Island",
2490,"EGUW","medium_airport","Wattisham Airfield",52.127451,0.956189,284,"EU","GB","GB-ENG","Stowmarket","no","EGUW",,,,"http://en.wikipedia.org/wiki/RAF_Wattisham",
2491,"EGUY","medium_airport","RAF Wyton",52.3572006226,-0.107832998037,135,"EU","GB","GB-ENG","St. Ives","no","EGUY","QUY",,,"http://en.wikipedia.org/wiki/RAF_Wyton",
2492,"EGVA","large_airport","RAF Fairford",51.6822013855,-1.7900300025900002,286,"EU","GB","GB-ENG","Fairford","no","EGVA","FFD",,,"http://en.wikipedia.org/wiki/RAF_Fairford",
29204,"EGVF","heliport","Fleetlands Heliport",50.8353004456,-1.1691700220099999,3,"EU","GB","GB-ENG","Gosport","no","EGVF","PME",,,,
30567,"EGVG","closed","RAF Woodbridge",52.09000015258789,1.4058300256729126,95,"EU","GB","GB-ENG","Woodbridge","no","EGVG",,,,"http://en.wikipedia.org/wiki/RAF_Woodbridge",
29697,"EGVJ","closed","RAF Bentwaters",52.1274986267,1.43472003937,85,"EU","GB","GB-ENG","Woodbridge","no","EGVJ","BWY",,,"http://en.wikipedia.org/wiki/RAF_Bentwaters",
314589,"EGVL","closed","RAF Little Rissington",51.8675,-1.695333,730,"EU","GB","GB-ENG",,"no","EGVL",,,,"https://en.wikipedia.org/wiki/RAF_Little_Rissington",
2493,"EGVN","large_airport","RAF Brize Norton",51.75,-1.58362,288,"EU","GB","GB-ENG","Brize Norton","yes","EGVN","BZZ",,"http://www.raf.mod.uk/rafbrizenorton/passengers/","http://en.wikipedia.org/wiki/RAF_Brize_Norton","Royal Air Force"
2494,"EGVO","medium_airport","RAF Odiham",51.2341003418,-0.94282501936,405,"EU","GB","GB-ENG","Odiham","no","EGVO","ODH",,,"http://en.wikipedia.org/wiki/RAF_Odiham",
29205,"EGVP","small_airport","Middle Wallop Airfield",51.1394004822,-1.56860995293,297,"EU","GB","GB-ENG","Middle Wallop","no","EGVP",,,,,
32687,"EGVT","small_airport","Wethersfield Airport",51.971901,0.509444,322,"EU","GB","GB-ENG","Wethersfield","no","EGVT",,,,"http://en.wikipedia.org/wiki/RAF_Wethersfield","RAF Wethersfield"
30618,"EGWA","heliport","Andover Airfield",51.2079048157,-1.528236866,249,"EU","GB","GB-ENG","Andover","no","EGWA",,,,"http://en.wikipedia.org/wiki/RAF_Andover","RAF Andover, ADV"
2495,"EGWC","medium_airport","DCAE Cosford Air Base",52.639999,-2.30558,272,"EU","GB","GB-ENG","Cosford","no","EGWC",,,"http://www.raf.mod.uk/dcaecosford/","http://en.wikipedia.org/wiki/DCAE_Cosford","RAF Cosford"
29206,"EGWE","small_airport","RAF Henlow",52.0181999207,-0.303849995136,206,"EU","GB","GB-ENG","Henlow","no","EGWE",,,,"http://en.wikipedia.org/wiki/RAF_Henlow",
29207,"EGWN","small_airport","RAF Halton",51.7906990051,-0.7379720211030001,370,"EU","GB","GB-ENG","Halton","no","EGWN",,,"http://www.raf.mod.uk/rafhalton/","http://en.wikipedia.org/wiki/RAF_Halton",
2496,"EGWU","medium_airport","RAF Northolt",51.553001403799996,-0.418166995049,124,"EU","GB","GB-ENG","London","no","EGWU","NHT",,"http://www.raf.mod.uk/rafnortholt/","http://en.wikipedia.org/wiki/RAF_Northolt",
29652,"EGWZ","closed","RAF Alconbury",52.374401092499994,-0.219722002745,157,"EU","GB","GB-ENG","Huntingdon","no","EGWZ","AYH",,,"http://en.wikipedia.org/wiki/RAF_Alconbury",
307364,"EGXA","closed","RAF Manby",53.3611111111,0.0861111111111,50,"EU","GB","GB-ENG","Manby","no","EGXA",,,"http://www.pastscape.org.uk/hob.aspx?a=0&hob_id=1402569",,"Manby Airfield"
30597,"EGXB","closed","Binbrook Airfield",53.4467010498,-0.209999993443,,"EU","GB","GB-ENG","Grimsby","no","EGXB","GSY",,,"http://en.wikipedia.org/wiki/RAF_Binbrook","Waltham, RAF Binbrook"
2497,"EGXC","medium_airport","RAF Coningsby",53.0929985046,-0.166014000773,25,"EU","GB","GB-ENG","Coningsby","no","EGXC","QCY",,"http://www.raf.mod.uk/rafconingsby","http://en.wikipedia.org/wiki/RAF_Coningsby",
2498,"EGXD","medium_airport","RAF Dishforth",54.1371994019,-1.42025005817,117,"EU","GB","GB-ENG","Dishforth","no","EGXD",,,,"http://en.wikipedia.org/wiki/RAF_Dishforth","Royal Air Force"
2499,"EGXE","medium_airport","Leeming Airport",54.2924,-1.5354,132,"EU","GB","GB-ENG","Leeming","no","EGXE",,,,"https://en.wikipedia.org/wiki/RAF_Leeming",
2500,"EGXG","medium_airport","Leeds East Airport",53.834301,-1.1955,29,"EU","GB","GB-ENG","Church Fenton","no","EGXG",,,"http://www.leedseastairport.co.uk","https://en.wikipedia.org/wiki/Leeds_East_Airport","RAF Church Fenton"
2501,"EGXH","medium_airport","RAF Honington",52.34260177612305,0.7729390263557434,174,"EU","GB","GB-ENG","Thetford","no","EGXH","BEQ",,,"http://en.wikipedia.org/wiki/RAF_Honington",
2502,"EGXJ","closed","RAF Cottesmore",52.735699,-0.648769,461,"EU","GB","GB-ENG","Cottesmore","no","EGXJ","OKH",,"http://www.raf.mod.uk/rafcottesmore/","http://en.wikipedia.org/wiki/RAF_Cottesmore",
29208,"EGXN","closed","RAF Newton",52.966400146484375,-0.9894440174102783,180,"EU","GB","GB-ENG",,"no","EGXN",,,,"http://en.wikipedia.org/wiki/RAF_Newton",
2503,"EGXP","medium_airport","RAF Scampton",53.307800293,-0.550832986832,202,"EU","GB","GB-ENG","Scampton","no","EGXP","SQZ",,,"http://en.wikipedia.org/wiki/RAF_Scampton",
30594,"EGXQ","closed","RAF Lindholme",53.549999,-0.967,20,"EU","GB","GB-ENG","Doncaster","no","EGXQ",,,"http://www.wartimememories.co.uk/airfields/lindholme.html","http://en.wikipedia.org/wiki/RAF_Lindholme","RAF Hatfield Woodhouse"
30452,"EGXS","closed","RAF Swinderby",53.14970016479492,-0.6822220087051392,69,"EU","GB","GB-ENG","Swinderby","no","EGXS",,,"http://www.raf.mod.uk/bombercommand/s80.html","http://en.wikipedia.org/wiki/RAF_Swinderby",
2504,"EGXT","medium_airport","RAF Wittering",52.612598,-0.476453,273,"EU","GB","GB-ENG","Wittering","no","EGXT",,,"http://www.raf.mod.uk/rafwittering/","http://en.wikipedia.org/wiki/RAF_Wittering",
2505,"EGXU","medium_airport","RAF Linton-On-Ouse",54.0489006042,-1.2527500391,53,"EU","GB","GB-ENG","Linton-On-Ouse","no","EGXU","HRT",,,"http://en.wikipedia.org/wiki/RAF_Linton-on-Ouse",
29209,"EGXV","closed","RAF Leconfield",53.875801,-0.435,36,"EU","GB","GB-ENG","Leconfield","no","EGXV",,,,"https://en.wikipedia.org/wiki/RAF_Leconfield",
2506,"EGXW","medium_airport","RAF Waddington",53.1661987305,-0.523810982704,231,"EU","GB","GB-ENG","Waddington","no","EGXW","WTN",,"http://www.raf.mod.uk/rafwaddington","http://en.wikipedia.org/wiki/RAF_Waddington",
2507,"EGXY","small_airport","RAF Syerston",53.02280044555664,-0.9111109972000122,228,"EU","GB","GB-ENG","Newark","no","EGXY",,,,"http://en.wikipedia.org/wiki/RAF_Syerston",
2508,"EGXZ","medium_airport","RAF Topcliffe",54.205501556399994,-1.3820899725,92,"EU","GB","GB-ENG","Topcliffe","no","EGXZ",,,,"http://en.wikipedia.org/wiki/RAF_Topcliffe",
29210,"EGYC","closed","RAF Coltishall",52.754699707,1.35722005367,66,"EU","GB","GB-ENG","Norwich","no","EGYC",,"CLF",,"http://en.wikipedia.org/wiki/RAF_Coltishall",
2509,"EGYD","medium_airport","RAF Cranwell",53.0303001404,-0.48324200511,218,"EU","GB","GB-ENG","Cranwell","no","EGYD",,,"http://www.raf.mod.uk/rafcranwell/","http://en.wikipedia.org/wiki/RAF_Cranwell",
2510,"EGYE","medium_airport","RAF Barkston Heath",52.962200164799995,-0.561625003815,367,"EU","GB","GB-ENG","Grantham","no","EGYE",,,,"http://en.wikipedia.org/wiki/RAF_Barkston_Heath",
30595,"EGYI","small_airport","Strubby Glider Field",53.30775,0.16737,46,"EU","GB","GB-ENG","Strubby","no",,,,"http://www.lincsgliding.org.uk/","http://en.wikipedia.org/wiki/RAF_Strubby","RAF Strubby, Lincolnshire Gliding Club"
2511,"EGYM","medium_airport","RAF Marham",52.648395,0.550692,75,"EU","GB","GB-ENG","Marham","no","EGYM","KNF",,"http://www.raf.mod.uk/rafmarham/","http://en.wikipedia.org/wiki/RAF_Marham","King's Lynn"
317476,"EGYO","small_airport","North Coates",53.498,0.0625,,"EU","GB","GB-ENG",,"no","EGYO",,,"http://www.northcoatesflyingclub.co.uk/",,
314594,"EGZJ","small_airport","[Duplicate] Dornoch Airfield",57.872167,-4.026333,,"EU","GB","GB-SCT","Dornoch Airfield","no","EGZJ",,,"http://www.dornochairfield.com/",,"Dornoch Airfield"
314595,"EGZL","small_airport","Feshiebridge Airfield",57.1036666667,-3.89166666667,,"EU","GB","GB-SCT",,"no","EGZL",,,"http://www.gliding.org/",,
314596,"EGZU","small_airport","[Duplicate] Glenforsa Airfield",56.517263,-5.913962,15,"EU","GB","GB-SCT",,"no","EGZU",,,"http://www.glenforsaairfield.com/",,
314597,"EGZV","small_airport","Lundy Island Airfield",51.170505,-4.670758,455,"EU","GB","GB-ENG",,"no","EGZV",,,,,
312885,"EWY","closed","RAF Greenham Common",51.379,-1.281,400,"EU","GB","GB-ENG","Berkshire","no","EGVI","EWY",,,"http://en.wikipedia.org/wiki/RAF_Greenham_Common",
300713,"FEA","small_airport","Fetlar Airport",60.6033333333,-0.872777777778,263,"EU","GB","GB-SCT","Fetlar Island","no",,"FEA",,,,
32757,"GB-0001","closed","RAF Barford St. John",52.004798889160156,-1.3575400114059448,,"EU","GB","GB-ENG",,"no",,,,,,
35132,"GB-0002","small_airport","Fishburn Airfield",54.686798095703125,-1.4583100080490112,377,"EU","GB","GB-ENG","Sedgefield","no",,,,"http://www.erudite.co.uk/fishburn/",,
35149,"GB-0003","closed","Alexandra Park Aerodrome",53.4364013671875,-2.250200033187866,,"EU","GB","GB-ENG","Manchester","no",,,,,,
39560,"GB-0004","closed","RAF Molesworth",52.38381576538086,-0.41705000400543213,,"EU","GB","GB-ENG","Molesworth","no",,,,,"http://en.wikipedia.org/wiki/RAF_Molesworth",
42268,"GB-0005","small_airport","Kirkbride Airfield",54.882,-3.2006,16,"EU","GB","GB-ENG","Kirkbride","no","EGZF",,,"http://kirkbrideairfield.weebly.com/",,"RAF Kirkbride"
44081,"GB-0006","small_airport","Draycott Farm",51.4934005737,-1.74381995201,498,"EU","GB","GB-ENG","Swindon","no",,,,,,
45167,"GB-0007","small_airport","Enstone Aerodrome",51.928166666699994,-1.4285,550,"EU","GB","GB-ENG","Oxfordshire","no","EGTN",,,"http://www.enstoneaerodrome.co.uk/","http://en.wikipedia.org/wiki/Enstone_Airfield",
46501,"GB-0008","small_airport","Causeway Airfield",55.05811,-6.5834,33,"EU","GB","GB-NIR","Coleraine","no",,,,,,
299582,"GB-0009","small_airport","Aboyne Airfield",57.075556,-2.839444,463,"EU","GB","GB-SCT","Aboyne","no","EGZM",,,,,
298592,"GB-0010","small_airport","Spanhoe",52.5582207203,-0.62019109726,,"EU","GB","GB-ENG",,"yes",,,,,,
299583,"GB-0011","small_airport","Aston Down Airfield",51.7080555556,-2.13055555556,598,"EU","GB","GB-ENG","Minchinhampton","no",,,,,"http://en.wikipedia.org/wiki/Aston_Down","RAF Aston Down"
299584,"GB-0012","closed","Benone Strand/Londerry Airfield",55.166667,-6.859167,4,"EU","GB","GB-NIR","Benone","no",,,,,,
299585,"GB-0013","small_airport","Bidford Airfield",52.1377777778,-1.85027777778,131,"EU","GB","GB-ENG","Bidford on Avon","no",,,,"http://bidfordglidingflyingclub.intuitwebsites.com/index.html",,
299586,"GB-0014","small_airport","Blease Hall",54.2936111111,-2.69361111111,315,"EU","GB","GB-ENG","Old Hutton","no",,,,,,
299587,"GB-0015","small_airport","Brent Tor Airfield",50.5925,-4.145278,851,"EU","GB","GB-ENG","Tavistock","no",,,,,,
299588,"GB-0016","small_airport","Bryngwyn Bach Airfield",53.27,-3.35611111111,650,"EU","GB","GB-WLS","Rhuallt","no",,,,,,
299589,"GB-0017","small_airport","Burn Airfield",53.745833333300006,-1.08444444444,25,"EU","GB","GB-ENG","Selby","no",,,,,"http://en.wikipedia.org/wiki/RAF_Burn","RAF Burn"
299590,"GB-0018","small_airport","Camphill Airfield",53.305,-1.73138888889,1300,"EU","GB","GB-ENG","Great Hucklow","no",,,,"http://www.dlgc.org.uk/",,
299591,"GB-0019","closed","Carlton Moor Airfield",54.411111,-1.200556,1234,"EU","GB","GB-ENG","Ashbourne","no",,,,"http://www.caltonmoorflyers.co.uk/information.html",,
299896,"GB-0020","closed","RAF St. David's",51.886134,-5.216221,,"EU","GB","GB-WLS",,"no",,,,,,
299593,"GB-0021","closed","RAF Catterick",54.3665084231,-1.61808013916,172,"EU","GB","GB-ENG","Catterick","no",,,,,"http://en.wikipedia.org/wiki/RAF_Catterick",
299897,"GB-0022","small_airport","Bristol and Gloucestershire Gliding Club",51.713682,-2.283697,,"EU","GB","GB-ENG",,"no",,,,"http://www.bggc.co.uk/",,"Gliding"
299900,"GB-0023","small_airport","Shenstone Flying Strip",52.640056,-1.823226,,"EU","GB","GB-ENG",,"no",,,,,,
307266,"GB-0024","small_airport","Croft Farm Airfield",52.0856666667,-2.13572222222,66,"EU","GB","GB-ENG","Defford","no",,,,"http://www.defford-croftfarm.co.uk/airfield.htm",,
307268,"GB-0025","small_airport","Dorset Gliding Club (Eyres Field)",50.708933,-2.219496,100,"EU","GB","GB-ENG",,"no",,,,,,
307269,"GB-0026","small_airport","Newton Peveril Airfield",50.7950039633,-2.09641456604,120,"EU","GB","GB-ENG",,"no",,,,,,
307341,"GB-0027","small_airport","Stancombe Farm Airstrip (Private)",50.7245301059,-2.6344656944300002,,"EU","GB","GB-ENG","Litton Cheney","no",,,,,,
307342,"GB-0028","heliport","Morn Farm Helipad (Private)",50.6251751577,-2.51304209232,,"EU","GB","GB-ENG","Chickerell","no",,,,,,
316925,"GB-0029","small_airport","Melbury Airstrip",50.8794545,-2.6180083,,"EU","GB","GB-ENG","Melbury","no",,,,,,
316993,"GB-0030","small_airport","Langar Airfield",52.89593,-0.90101,121,"EU","GB","GB-ENG","Langar","no",,,,,"https://en.wikipedia.org/wiki/RAF_Langar","Langar,RAF Langar"
307361,"GB-0031","small_airport","Middle Pymore Farm Airstrip (Private)",50.7512824893,-2.75954246521,,"EU","GB","GB-ENG","Pymore Bridport","no",,,,,,
307362,"GB-0032","small_airport","Bath Wilts & North Dorset Gliding Club",51.12889923349999,-2.2460174560499997,,"EU","GB","GB-ENG","Kingston Deverill","no",,,,,,
307373,"GB-0033","small_airport","Heywood Farm Airstrip",51.003871789499996,-3.24156761169,217,"EU","GB","GB-ENG","Taunton","no",,,,,,
307375,"GB-0034","small_airport","Measham Cottage Farm Airstrip",52.6698570107,-1.52065694332,,"EU","GB","GB-ENG",,"no",,,,,,
307377,"GB-0035","small_airport","Old Park Farm Airstrip",51.547269127499995,-3.71732711792,,"EU","GB","GB-WLS","Port Talbot","no",,,,,,
322712,"GB-0036","small_airport","Horse Leys Farm Airstrip",52.784969,-1.096687,,"EU","GB","GB-ENG","Burton-on-the-Wolds","no",,,,,,
307379,"GB-0037","small_airport","Whit Ox Mead Airstrip",51.319830899,-2.4008560180700003,,"EU","GB","GB-ENG","Peasdown st John","no",,,,,,
307382,"GB-0038","small_airport","Eshott Airfield",55.2804841148,-1.71489715576,197,"EU","GB","GB-ENG","Eshott","no",,,,"http://eshottairfield.co.uk/","https://en.wikipedia.org/wiki/Eshott_Airfield",
307387,"GB-0039","closed","Brunton Airfield",55.5245496174,-1.67790412903,,"EU","GB","GB-ENG","Brunton","no",,,,,,"RAF Brunton"
307623,"GB-0040","closed","Northrepps International Airport",52.901659,1.328642,165,"EU","GB","GB-ENG","Cromer","no",,,,"http://www.northreppsinternationalairport.co.uk/",,
307389,"GB-0041","heliport","RAF Boulmer",55.421025,-1.600571,77,"EU","GB","GB-ENG","Boulmer","no","EGQM",,,"http://www.raf.mod.uk/rafboulmer/","http://en.wikipedia.org/wiki/RAF_Boulmer","RAF Boulmer"
307392,"GB-0042","small_airport","Lower Upham Airfield",50.972508101500004,-1.24849319458,,"EU","GB","GB-ENG","Bishops Waltham","no",,,,,,
307393,"GB-0043","small_airport","[Duplicate] Lower Upham Airfield",50.972508,-1.248493,,"EU","GB","GB-ENG",,"no",,,,,,
307395,"GB-0044","small_airport","Lower Upham Farm Airfield",51.4966945187,-1.71270847321,450,"EU","GB","GB-ENG","Malborough","no",,,,,,
307401,"GB-0045","small_airport","Clench Common Airfield",51.38994074789999,-1.73352241516,623,"EU","GB","GB-ENG","Malborough","no",,,,,,
307406,"GB-0046","small_airport","Keyston Airfield",52.367424311,-0.47833442688,230,"EU","GB","GB-ENG","Huntingdon","no",,,,,,
307624,"GB-0047","small_airport","Cromer/Northrepps Aerodrome",52.893807,1.32106,181,"EU","GB","GB-ENG","Cromer","no","EG12",,,"http://www.northreppsaerodrome.co.uk/","http://en.wikipedia.org/wiki/Northrepps_Aerodrome",
307412,"GB-0048","small_airport","Easter Airfield",57.75419,-3.942289,22,"EU","GB","GB-SCT","Fearn","no",,,,,,
307417,"GB-0049","small_airport","Bowerswaine Farm Airfield",50.8898779146,-1.98431968689,135,"EU","GB","GB-ENG","Wimbourne","no",,,,,,
307420,"GB-0050","small_airport","Wing Farm Airfield",51.1634405793,-2.20859527588,435,"EU","GB","GB-ENG","Longbridge Deveril","no",,,,,,
307423,"GB-0051","small_airport","Colemore Farm Airfield",51.0609257603,-1.0107421875,610,"EU","GB","GB-ENG","Faringdon","no",,,,,,
307438,"GB-0052","small_airport","Eggesford Airfield",50.866929123,-3.86366844177,576,"EU","GB","GB-ENG","Chulmleigh","no",,,,,,
307441,"GB-0053","closed","Lower Manor Farm Airstrip",50.627714,-2.517672,,"EU","GB","GB-ENG","Chickerell","no",,,,,,
307464,"GB-0054","small_airport","Yatesbury Airfield",51.4319391135,-1.9127368927,525,"EU","GB","GB-ENG","Malborough","no",,,,,,
307468,"GB-0055","small_airport","Milton Airfield",52.5840688827,-0.32735824585,150,"EU","GB","GB-ENG","Peterborough","no",,,,,,
307469,"GB-0056","small_airport","Roche Barton Farm Airstrip",50.422655554,-4.81600284576,470,"EU","GB","GB-ENG",,"no",,,,,,
307470,"GB-0057","small_airport","Walton Wood Airfield",53.6307962719,-1.26145362854,180,"EU","GB","GB-ENG","Wrangbrook","no",,,,,,
307471,"GB-0058","small_airport","Boston Aerodrome",52.9745654966,-0.0707674026489,10,"EU","GB","GB-ENG","Boston","no",,,,"http://www.bostonaeroclub.co.uk/",,
307473,"GB-0059","small_airport","[Duplicate] Coal Ashton Airfield",53.304775,-1.429853,750,"EU","GB","GB-ENG","Dronfield","no",,,,,,
307485,"GB-0060","small_airport","Porthtowan Airfield",50.284211608300005,-5.2298784256,,"EU","GB","GB-ENG","Porthtowan","no",,,,,,
307487,"GB-0061","closed","Manstage Airfield",50.729461,-4.124357,800,"EU","GB","GB-ENG","Oakhampton","no",,,,,,
307508,"GB-0062","small_airport","Branscombe Airfield",50.697959515899996,-3.15502882004,500,"EU","GB","GB-ENG","Branscombe","no",,,,"http://www.branscombeairfield.co.uk/page2.htm",,
307511,"GB-0063","small_airport","Fairway Common Airfield",50.7371069874,-3.17925453186,771,"EU","GB","GB-ENG",,"no",,,,,,
307528,"GB-0064","small_airport","Ashcroft Airfield",53.1644238046,-2.57217407227,150,"EU","GB","GB-ENG","Winsford","no","EGCR",,,,,
307536,"GB-0065","small_airport","Audley End Airfield",52.009136535699994,0.224275588989,283,"EU","GB","GB-ENG","Safron Waldon","no","EG02",,,,,
317040,"GB-0066","small_airport","Eddsfield Airfield",54.111371,-0.4617264,,"EU","GB","GB-ENG","Eddsfield","no",,,,,,
307544,"GB-0067","closed","Canterbury Airfield",51.291875,0.999584,300,"EU","GB","GB-ENG","Canterbury","no","EG11",,,,,
307565,"GB-0068","small_airport","Gigha Airfield",55.6551708463,-5.75503349304,35,"EU","GB","GB-SCT","Gigha Island","no","EGEJ",,,,,
307568,"GB-0069","small_airport","Egerton Airfield",51.1913670406,0.6884908676150001,150,"EU","GB","GB-ENG","Egerton","no",,,,,,
307572,"GB-0070","closed","Hoy/Longhope Airfield",58.791779,-3.216076,30,"EU","GB","GB-SCT","Orkney Isle","no",,"HOY",,,,
307573,"GB-0071","small_airport","High Easter Airfield",51.8062266163,0.34083366394,,"EU","GB","GB-ENG","High Easter","no",,,,,,
307575,"GB-0072","small_airport","Hibaldstow Airfield",53.4956029923,-0.517730712891,30,"EU","GB","GB-ENG","Hibaldstow","no",,,,,,
307576,"GB-0073","small_airport","Hinton-in-the-Hedges Airfield",52.028717,-1.207157,505,"EU","GB","GB-ENG","Hinton-in-the-Hedges","no",,,,"http://www.hintonairfield.co.uk/index.shtml","http://en.wikipedia.org/wiki/Hinton-in-the-Hedges_Airfield",
307635,"GB-0074","closed","RAF Bottesford",52.963904,-0.779926,104,"EU","GB","GB-ENG","Normanton","no",,,,,"http://en.wikipedia.org/wiki/RAF_Bottesford",
307740,"GB-0075","small_airport","Elvington Airfield",53.9231444281,-0.991344451904,48,"EU","GB","GB-ENG","York","no","EGYK",,,"http://www.elvingtonairfield.co.uk/","http://en.wikipedia.org/wiki/RAF_Elvington","RAF Elvington"
317041,"GB-0076","small_airport","Lane Farm Airstrip",52.115335,-3.197891,,"EU","GB","GB-WLS",,"no",,,,,,
307751,"GB-0077","small_airport","Finmere Aerodrome",51.984985860799995,-1.06515884399,,"EU","GB","GB-ENG","Buckingham","no",,,,,,
307764,"GB-0078","small_airport","Great Massingham Airfield",52.7817928573,0.679607391357,,"EU","GB","GB-ENG",,"no",,,,,,
317131,"GB-0079","small_airport","Manor Farm Airstrip",51.3078209,-1.6735274,,"EU","GB","GB-ENG",,"no",,,,,,"Manor Farm"
307890,"GB-0080","closed","RNAS Arbroath / HMS Condor / RM Condor Air Base",56.581045,-2.615604,161,"EU","GB","GB-SCT","Arbroath","no",,,,,"http://en.wikipedia.org/wiki/RM_Condor",
307892,"GB-0081","closed","RAF Nutts Corner / Belfast-Nutts Corner Airport",54.630282206699995,-6.1545753479,,"EU","GB","GB-NIR",,"no",,,,,"http://en.wikipedia.org/wiki/RAF_Nutts_Corner",
307893,"GB-0082","closed","RAF Methold",52.5119377023,0.548801422119,,"EU","GB","GB-ENG",,"no",,,,,"http://en.wikipedia.org/wiki/RAF_Methwold",
307895,"GB-0083","closed","RNAS/RAF Donibristle / HMS Merlin",56.0341708219,-3.35366249084,,"EU","GB","GB-SCT",,"no",,,,,"http://en.wikipedia.org/wiki/Donibristle",
307908,"GB-0084","small_airport","Redlands airfield",51.5608333333,-1.70444444444,320,"EU","GB","GB-ENG","Swindon, Wiltshire, UK","no",,,,"http://redlandsairfield.co.uk/","http://en.wikipedia.org/wiki/Redlands_Airfield",
307916,"GB-0085","closed","RAF Hixon",52.837410030899996,-2.00852394104,,"EU","GB","GB-ENG","Staffordshire","no",,,"HX","http://www.hixonairfieldservices.co.uk/",,
307917,"GB-0086","closed","RAF Abbots Bromley",52.8250683,-1.8915796,,"EU","GB","GB-ENG","Staffordshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Abbots_Bromley",
307918,"GB-0087","closed","RAF Acaster Malbis",53.879806506,-1.11983299255,26,"EU","GB","GB-ENG","North Yorkshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Acaster_Malbis",
307919,"GB-0088","closed","RFCS Southfields / RAF Acklington",55.296111,-1.634444,,"EU","GB","GB-ENG","Northumberland","no",,,,,"http://en.wikipedia.org/wiki/RAF_Acklington",
307920,"GB-0089","closed","RAF Akeman Street",51.823889,-1.515556,,"EU","GB","GB-ENG","Oxfordshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Akeman_Street",
307921,"GB-0090","closed","RAF Aldermaston",51.3702532906,-1.14137649536,,"EU","GB","GB-ENG","Berkshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Aldermaston",
307922,"GB-0091","closed","RFC All Hallows / RAF All Hallows",51.4657720416,0.6348466873169999,,"EU","GB","GB-ENG","Kent","no",,,,,,
307923,"GB-0092","closed","RAF Alness / RAF Invergordon",57.68202,-4.260309,,"EU","GB","GB-SCT","Ross and Cromarty","no",,,,,,
307924,"GB-0093","closed","[Duplicate] RAF Alness / RAF Invergordon",57.68202,-4.260309,,"EU","GB","GB-SCT","Ross and Cromarty","no",,,,,,
307925,"GB-0094","closed","RAF Andrews Field / RAF Great Saling",51.8975,0.460278,39,"EU","GB","GB-ENG","Essex","no",,,,,"http://en.wikipedia.org/wiki/RAF_Andrews_Field",
307926,"GB-0095","closed","RAF Ansty",52.429167,-1.408611,381,"EU","GB","GB-ENG","Warwickshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Ansty",
307927,"GB-0096","closed","HMS Goldcrest / RAF Angle / RNAS Angle",51.672954,-5.095575,,"EU","GB","GB-WLS","Pembrokeshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Angle",
307928,"GB-0097","closed","RFC Anwick / RAF Anwick",53.047742,-0.349897,200,"EU","GB","GB-ENG","Lincolnshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Anwick",
307929,"GB-0098","closed","RAF Appledram",50.8091890506,-0.807495117188,15,"EU","GB","GB-ENG","West Sussex","no",,,,,"http://en.wikipedia.org/wiki/RAF_Appledram","Apuldram"
307930,"GB-0099","closed","RAF Ashbourne",53.006944,-1.706944,,"EU","GB","GB-ENG","Derbyshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Ashbourne",
307931,"GB-0100","closed","RAF Ashford",51.125278,0.816111,,"EU","GB","GB-ENG","Kent","no",,,,,"http://en.wikipedia.org/wiki/RAF_Ashford",
307932,"GB-0101","closed","RAF Atcham",52.690278,-2.636667,190,"EU","GB","GB-ENG","Shropshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Atcham",
307933,"GB-0102","closed","RAF Atherstone",52.161111,-1.686667,193,"EU","GB","GB-ENG","Warwickshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Atherstone",
307934,"GB-0103","closed","RAF Attlebridge",52.6924336379,1.1127948761,,"EU","GB","GB-ENG","Norfolk","no",,,,,"http://en.wikipedia.org/wiki/RAF_Attlebridge",
307935,"GB-0104","closed","RAF Babdown Farm",51.6443087221,-2.2237014770499997,,"EU","GB","GB-ENG","Gloucestershire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Babdown_Farm",
307936,"GB-0105","closed","RAF Bacton",52.838,1.479,,"EU","GB","GB-ENG","Norfolk","no",,,,,"http://en.wikipedia.org/wiki/RAF_Bacton",
307937,"GB-0106","closed","RAF Balado Bridge",56.211944,-3.462222,424,"EU","GB","GB-SCT","Tayside","no",,,,,"http://en.wikipedia.org/wiki/RAF_Balado_Bridge",
307938,"GB-0107","closed","RAF Balderton",53.036389,-0.785833,,"EU","GB","GB-ENG","Nottinghamshire","no",,,,,"http://en.wikipedia.org/wiki/RAF_Balderton",
307939,"GB-0108","closed","RAF Ballyhalbert",54.496,-5.47,,"EU","GB","GB-NIR","County Down","no",,,,,"http://en.wikipedia.org/wiki/RAF_Ballyhalbert",
307940,"GB-0109","closed","RAF Banff",57.666903,-2.64053,,"EU","GB","GB-SCT","Aberdeenshire","no",,,,,,
