match msfs LIBS:[45.31, 7.67, 'Aviosuperficie Pegasus 2000'] with ourairports ['308691', 'IT-0055', 'small_airport', 'Aviosuperficie Pegasus 2000', 45.30993, 7.665453, 399.8975872032772, '', 'TOBUS']
match msfs LIQF:[44.39, 7.73, 'Aviosuperficie Alpi Marittime'] with ourairports ['308692', 'IT-0056', 'small_airport', 'Aviosuperficie Alpi Marittime', 44.391111, 7.725556, 444.09358578900526, '', 'CNPIA']
match msfs LIQH:[44.94, 8.75, 'Aviosuperficie Piovera'] with ourairports ['308693', 'IT-0057', 'small_airport', 'Aviosuperficie Piovera', 44.935833, 8.749333, 95.0975969568769, '', 'ALASS']
match msfs LISB:[45.12, 7.52, 'Campo Di Volo Prealpi-Musinè'] with ourairports ['308694', 'IT-0058', 'small_airport', 'Campo di Volo Prealpi-Musinè', 45.123091, 7.524862, 0, '', 'TOPIA']
match msfs LITT:[44.94, 8.87, 'Aviosuperficie Citt Di Tortona""'] with ourairports ['308695', 'IT-0059', 'small_airport', 'Aviosuperficie "Città di Tortona"', 44.938436, 8.865881, 96.0119969276161, '', 'ALTRT']
match msfs LICU:[44.43, 7.63, 'Campo Di Volo Bosio Guido""'] with ourairports ['308698', 'IT-0062', 'small_airport', 'Campo di Volo "Bosio Guido"', 44.434194, 7.632258, 456.8951853793541, '', 'CNCST']
match msfs LIBI:[44.5, 7.82, 'Campo Di Volo Country Fly'] with ourairports ['308699', 'IT-0063', 'small_airport', 'Campo di Volo Country Fly', 44.503056, 7.821667, 411.4799868326404, '', 'CN06']
match msfs LISU:[44.88, 8.78, 'Campo Di Volo Ploia'] with ourairports ['308700', 'IT-0064', 'small_airport', 'Campo di volo Ploia', 44.884167, 8.780833, 128.01599590348812, '', 'ALTOR']
match msfs LICK:[44.78, 8.13, 'Campo Volo Il Laghetto""'] with ourairports ['308701', 'IT-0065', 'small_airport', 'Campo volo "Il Laghetto"', 44.777333, 8.1295, 137.15999561088015, '', 'ATCAL']
match msfs LIVA:[45.16, 8.12, 'Campo Volo Angela E Sara'] with ourairports ['308702', 'IT-0066', 'small_airport', 'Campo Volo Angela e Sara', 45.163889, 8.123333, 130.14959583521292, '', 'TOVER']
match msfs LINS:[45.74, 7.48, 'Campo Di Volo Chatelair'] with ourairports ['308704', 'IT-0068', 'small_airport', 'Campo di Volo Chatelair', 45.74, 7.480556, 457.1999853696005, '', 'AONUS']
match msfs LIVL:[45.45, 8.19, 'Campo Volo Falchi Della Baraggia'] with ourairports ['308705', 'IT-0069', 'small_airport', 'Campo Volo Falchi della Baraggia', 45.446736, 8.191519, 45.71999853696005, '', 'VCCAR']
match msfs LIRD:[44.74, 7.71, "Campo Di Volo Sant'Elia"] with ourairports ['308707', 'IT-0071', 'small_airport', "Campo di Volo Sant'Elia", 44.741963, 7.70987, 0, '', 'CNRAC']
match msfs LICQ:[44.91, 8.03, 'Campo Volo Val Triversa'] with ourairports ['308708', 'IT-0072', 'small_airport', 'Campo volo Val Triversa', 44.906894, 8.034096, 174.95519440143377, '', 'ATCAN']
match msfs LIVE:[45.11, 7.29, 'Campo Di Volo Valsusa'] with ourairports ['308709', 'IT-0073', 'small_airport', 'Campo di Volo Valsusa', 45.1125, 7.287222, 380.9999878080004, '', 'TO26']
match msfs LIMT:[45.25, 7.9, 'Campo Di Volo Carolina'] with ourairports ['308710', 'IT-0074', 'small_airport', 'Campo di Volo Carolina', 45.253154, 7.898977, 215.79839309445143, '', 'TOCAL']
match msfs LICW:[45.55, 8.16, 'Cerreto Castello'] with ourairports ['308711', 'IT-0075', 'small_airport', 'Cerreto Castello', 45.548056, 8.161111, 304.79999024640034, '', 'BICRR']
match msfs LICX:[45.36, 7.72, 'Club Volo Ultraleggeri Del Canavese'] with ourairports ['308712', 'IT-0076', 'small_airport', 'Club Volo Ultraleggeri del Canavese', 45.358333, 7.719722, 259.9943916801795, '', 'TOCTM']
match msfs LIQI:[45.7, 13.76, 'Campo Di Volo Prosecco'] with ourairports ['315439', 'IT-0078', 'small_airport', 'Prosecco Airfield', 45.703333, 13.759722, 249.93599200204827, '', '']
match msfs LICY:[45.13, 9.36, 'Aviosuperficie La Speziana'] with ourairports ['315440', 'IT-0079', 'small_airport', 'Aviosuperficie La Speziana', 45.12847, 9.36284, 139.90319552309774, '', 'PVSPO']
match msfs LIDD:[45.64, 12.94, 'Campo Di Volo Mazarack'] with ourairports ['315441', 'IT-0080', 'small_airport', 'Mazarack Flying Field', 45.639444, 12.943611, 0, '', 'VECAO']
match msfs LITB:[45.49, 10.12, 'Aviosuperficie Pradelle'] with ourairports ['315442', 'IT-0081', 'small_airport', 'Aviosuperficie Pradelle', 45.49278, 10.119883, 103.9367966740225, '', 'BSTOR']
match msfs LIDI:[43.44, 13.57, 'Aviosuperficie Madonna Di Loreto""'] with ourairports ['315443', 'IT-0082', 'small_airport', 'Madonna di Loreto Airfield', 43.43913, 13.57054, 14.325599541580814, '', 'MCREC']
match msfs LIGV:[45.33, 8.8, 'La Tomasina'] with ourairports ['315460', 'IT-0083', 'small_airport', 'La Tomasina', 45.3283659, 8.7974125, 0, '', '']
match msfs LIVR:[46.31, 11.11, 'Campo Di Volo Vervò'] with ourairports ['315492', 'IT-0084', 'small_airport', 'Campo di Volo Vervò', 46.313801, 11.111898, 938.783969958913, '', 'TNVER']
match msfs LIQJ:[45.99, 12.65, 'La Comina'] with ourairports ['315595', 'IT-0086', 'small_airport', 'La Comina', 45.987222, 12.654444, 60.95999804928006, '', 'PNCOM']
match msfs LIMV:[42.02, 11.98, 'Aviosuperficie Monti Della Tolfa'] with ourairports ['315631', 'IT-0088', 'small_airport', 'Aviosuperficie Monti della Tolfa', 42.0188, 11.9827, 14.020799551334415, '', 'RMMTF']
match msfs LIDM:[43.37, 11.12, 'Aviosuperfice Mensanello'] with ourairports ['315663', 'IT-0090', 'small_airport', 'Aviosuperfice Mensanello', 43.372874, 11.120749, 0, '', 'SIMEN']
match msfs LIDN:[46.27, 11.03, 'Termon Altiport'] with ourairports ['315769', 'IT-0091', 'small_airport', 'Termon Altiport', 46.270833, 11.025833, 680.008778239719, '', 'TNCDN']
match msfs LIBB:[40.95, 14.41, 'Centro Volo Campania'] with ourairports ['315771', 'IT-0092', 'small_airport', 'Centro Volo Campania', 40.9515272, 14.41188, 0, '', '']
match msfs LISD:[41.33, 13.02, 'Aviosuperficie Sabaudia'] with ourairports ['315865', 'IT-0096', 'small_airport', 'Aviosuperficie Sabaudia', 41.333611, 13.021389, 20.11679935626242, '', 'LTSAB']
match msfs LITU:[42.41, 11.9, 'Aviosuperficie Tuscania""'] with ourairports ['315869', 'IT-0099', 'small_airport', 'Aviosuperficie "Tuscania"', 42.410446, 11.898665, 180.13679423562257, '', 'VTTUL']
match msfs LIBT:[42.43, 12.29, 'Aviosuperficie Alisoriano'] with ourairports ['315871', 'IT-0100', 'small_airport', 'Aviosuperficie Alisoriano', 42.433658, 12.292147, 300.2279903927043, '', 'VTSOR']
match msfs LIQK:[43.51, 13.19, 'Campo Di Volo Aerolight Marche""'] with ourairports ['315872', 'IT-0101', 'small_airport', 'Campo di Volo "Aerolight Marche"', 43.512778, 13.193611, 99.9743968008193, '', 'ANJES']
match msfs LIMH:[43.42, 13.4, 'Campo Di Volo Montefano'] with ourairports ['315873', 'IT-0102', 'small_airport', 'Campo di Volo Montefano', 43.42075, 13.39928, 75.89519757135368, '', 'MCMFA']
match msfs LISF:[44.32, 12.31, 'Aviosuperficie Ali Di Classe""'] with ourairports ['315874', 'IT-0103', 'small_airport', 'Ali di Classe Airfield', 44.322803, 12.308312, 0.914399970739201, '', 'RACLA']
match msfs LIFO:[44.29, 12.03, 'Campo Di Volo Villafranca'] with ourairports ['315875', 'IT-0104', 'small_airport', 'Campo di Volo Villafranca', 44.291111, 12.026111, 30.47999902464003, '', 'FCVIF']
match msfs LIFU:[44.5, 11.94, 'Aviosuperficie Lyra 34""'] with ourairports ['315876', 'IT-0105', 'small_airport', 'Aviosuperficie "LYRA 34"', 44.500278, 11.944444, 10.972799648870412, '', 'RABEL']
match msfs LIVO:[44.58, 11.92, 'Campo Di Volo Ali Filanti""'] with ourairports ['315877', 'IT-0106', 'small_airport', 'Campo di Volo "Ali Filanti"', 44.582222, 11.923056, 6.095999804928006, '', 'FE11']
match msfs LIAG:[44.97, 9.48, 'Campo Di Volo Le Merline""'] with ourairports ['315879', 'IT-0108', 'small_airport', 'Campo di Volo "Le Merline"', 44.97287, 9.479142, 91.4399970739201, '', 'PCAGA']
match msfs LIRK:[45.05, 9.16, 'Campo Di Volo Arbuschi""'] with ourairports ['315880', 'IT-0109', 'small_airport', 'Campo di Volo "Arbuschi"', 45.05, 9.1625, 67.97039782494727, '', 'PVROB']
match msfs LIDX:[45.45, 9.0, 'Campo Di Volo Volo Club Milano""'] with ourairports ['315883', 'IT-0112', 'small_airport', 'Campo di Volo "Volo Club Milano"', 45.449444, 8.998333, 102.10799673254411, '', 'MICIS']
match msfs LIQO:[40.94, 16.5, 'Aviosuperficie Il Nido Delle Acquile""'] with ourairports ['315903', 'IT-0117', 'small_airport', 'Aviosuperficie "Il Nido delle Acquile"', 40.93769, 16.497, 0, '', 'BAALT']
match msfs LIMK:[45.07, 8.84, 'Aviosuperficie Mezzana Bigli'] with ourairports ['315914', 'IT-0118', 'small_airport', 'Aviosuperficie Mezzana Bigli', 45.065409, 8.835176, 0, '', 'PVMBI']
match msfs LIDZ:[39.36, 8.87, 'Aviosuperficie Sa Doda""'] with ourairports ['315970', 'IT-0119', 'small_airport', 'Aviosuperficie "Sa Doda"', 39.361731, 8.868309, 26.822399141683228, '', 'CADEC']
match msfs LIGE:[39.62, 9.1, 'Campo Di Volo Sardegna'] with ourairports ['315971', 'IT-0120', 'small_airport', 'Campo di Volo Sardegna', 39.621944, 9.101944, 340.7663890954756, '', 'CAGES']
match msfs LIDY:[40.45, 15.0, 'Campo Di Volo Oasi Da Peppe""'] with ourairports ['315973', 'IT-0121', 'small_airport', 'Campo di Volo "Oasi da Peppe"', 40.4525, 15.001389, 4.876799843942405, '', 'SACAP']
match msfs LIEB:[40.42, 8.69, 'Campo Di Volo Il Volo""'] with ourairports ['315975', 'IT-0123', 'small_airport', 'Campo di Volo "Il Volo"', 40.421944, 8.686667, 0, '', 'SS01']
match msfs LIOT:[40.81, 8.47, 'Campo Di Volo Platamona'] with ourairports ['315978', 'IT-0125', 'small_airport', 'Campo di Volo Platamona', 40.813333, 8.470278, 7.924799746406408, '', 'SSPLA']
match msfs LIEC:[41.07, 13.96, 'Aviosuperficie Delta Club Napoli""'] with ourairports ['315979', 'IT-0126', 'small_airport', 'Aviosuperficie "Delta Club Napoli"', 41.065278, 13.9625, 0, '', 'CECVO']
match msfs LISH:[45.12, 9.71, 'Campo Di Volo Fiorano Wings'] with ourairports ['315985', 'IT-0128', 'small_airport', 'Campo di Volo Fiorano Wings', 45.11933, 9.705951, 0, '', 'LOSFI']
match msfs LIVM:[45.17, 11.04, 'Aviosuperficie Aquile Randagie""'] with ourairports ['315988', 'IT-0130', 'small_airport', 'Aviosuperficie "Aquile Randagie"', 45.165668, 11.035167, 20.11679935626242, '', 'VRNOG']
match msfs LISM:[37.95, 15.88, 'Cdv 38 N Fly Zone""'] with ourairports ['316064', 'IT-0132', 'small_airport', 'CdV "38 N Fly Zone"', 37.9458, 15.8836, 48.76799843942405, '', '']
match msfs LIQQ:[45.82, 12.75, 'Cdv Ass.Sp. Parvolo'] with ourairports ['316067', 'IT-0133', 'small_airport', 'CdV Ass.Sp. Parvolo', 45.815556, 12.752222, 4.876799843942405, '', '']
match msfs LIFN:[45.51, 9.67, 'Campo Di Volo Careas'] with ourairports ['316151', 'IT-0134', 'small_airport', 'Campo di Volo Careas', 45.50668, 9.66814, 0, '', 'BGMAS']
match msfs LIVB:[45.33, 10.38, 'Campo Di Volo La Zappaglia""'] with ourairports ['316152', 'IT-0135', 'small_airport', 'Campo di Volo "La Zappaglia"', 45.326667, 10.378056, 65.83679789322247, '', 'BSCLV']
match msfs LIGF:[45.22, 9.47, 'Aviosuperficie Vigarolo'] with ourairports ['316153', 'IT-0136', 'small_airport', 'Aviosuperficie Vigarolo', 45.2175, 9.466667, 67.05599785420807, '', 'LOVIG']
match msfs LIEG:[45.53, 8.9, 'Campo Di Volo Air Folies""'] with ourairports ['316156', 'IT-0138', 'small_airport', 'Campo di Volo "Air Folies"', 45.53297, 8.90103, 170.07839455749138, '', 'MICAS']
match msfs LIGL:[45.67, 11.81, 'Campo Di Volo Ali Venete""'] with ourairports ['316159', 'IT-0141', 'small_airport', 'Campo di Volo "Ali Venete"', 45.666667, 11.808333, 49.98719840040965, '', 'PDGAL']
match msfs LILU:[45.08, 11.66, 'Campo Di Volo Il Pioniero""'] with ourairports ['316160', 'IT-0142', 'small_airport', 'Campo di Volo "Il Pioniero"', 45.083889, 11.661667, 10.972799648870412, '', 'ROLUS']
match msfs LIMQ:[45.86, 12.07, 'Aviosuperficie San Giuseppe""'] with ourairports ['316161', 'IT-0143', 'small_airport', 'Aviosuperficie "San Giuseppe"', 45.85649, 12.06555, 127.71119591324174, '', 'TVBOS']
match msfs LIAS:[44.87, 9.94, 'A/S Cà Del Conte'] with ourairports ['316200', 'IT-0146', 'small_airport', 'A/S Cà del Conte', 44.868889, 9.938057, 0, '', '']
match msfs LIMY:[42.52, 11.32, 'Campo Di Volo Flying Buttero""'] with ourairports ['316204', 'IT-0148', 'small_airport', 'Campo di Volo "Flying Buttero"', 42.517352, 11.319137, 14.935199522073615, '', 'GRMAR']
match msfs LIGG:[45.61, 9.49, 'Campo Di Volo Le Tartarughe Volanti""'] with ourairports ['316436', 'IT-0149', 'small_airport', 'Campo di Volo "Le Tartarughe Volanti"', 45.609722, 9.486667, 196.9007936991746, '', 'MITRE']
match msfs LINE:[45.84, 12.19, 'Aviosuperficie F. Baracca'] with ourairports ['316612', 'IT-0150', 'small_airport', 'Aviosuperficie F. Baracca', 45.838889, 12.193889, 81.99119737628169, '', 'TVNER']
match msfs LIEH:[41.18, 14.75, 'Aviosuperficie Olivola'] with ourairports ['316750', 'IT-0152', 'small_airport', 'Aviosuperficie Olivola', 41.17751, 14.74734, 0, '', 'BNBEN']
match msfs LIVJ:[42.23, 12.12, 'Aviosuperficie Alituscia'] with ourairports ['316752', 'IT-0154', 'small_airport', 'Aviosuperficie Alituscia', 42.229167, 12.120833, 387.0959876129284, '', 'VTVEJ']
match msfs LISS:[44.97, 10.29, 'Campo Di Volo Ali Del Po""'] with ourairports ['316802', 'IT-0157', 'small_airport', 'Campo di Volo "Ali del Po"', 44.97213, 10.293684, 0, '', 'PRSIS']
match msfs LIVC:[41.94, 12.14, 'Campo Di Volo Aerdomus'] with ourairports ['316923', 'IT-0158', 'small_airport', 'Campo di Volo Aerdomus', 41.9419444, 12.1402778, 29.87039904414723, '', '']
match msfs LIBL:[44.78, 7.88, 'Campo Di Volo Ondalba'] with ourairports ['316924', 'IT-0159', 'small_airport', 'Campo di Volo Ondalba', 44.776117, 7.879334, 309.9815900805891, '', 'CNBAL']
match msfs LIAZ:[45.46, 9.58, 'Campo Di Volo Castel Caladan'] with ourairports ['316926', 'IT-0160', 'small_airport', 'Campo di Volo Castel Caladan', 45.461305, 9.576677, 14.020799551334415, '', 'BGARZ']
match msfs LIGD:[41.46, 14.54, 'Volo Molise'] with ourairports ['316927', 'IT-0161', 'small_airport', 'Volo Molise', 41.45948, 14.53799, 529.7423830482437, '', 'CBCCH']
match msfs LIEJ:[45.89, 12.63, 'Aviosuperficie Blue Silo'] with ourairports ['316961', 'IT-0162', 'small_airport', 'Aviosuperficie Blue Silo', 45.8872222, 12.6277778, 9.44879969763841, '', '']
match msfs LIGO:[42.89, 12.53, 'Aviosuperficie Del Sagrantino'] with ourairports ['316962', 'IT-0163', 'small_airport', 'Aviosuperficie del Sagrantino', 42.890278, 12.533056, 274.3199912217603, '', 'PGGCT']
match msfs LIVH:[43.97, 11.46, 'Aviosuperficie Renzo Storai'] with ourairports ['316984', 'IT-0165', 'small_airport', 'Aviosuperficie Renzo Storai', 43.96583, 11.458056, 270.96719132904985, '', 'FIVIC']
match msfs LIEL:[45.26, 10.58, 'Aviosuperficie Ceresara'] with ourairports ['316986', 'IT-0167', 'small_airport', 'Aviosuperficie Ceresara', 45.263695, 10.582549, 42.062398654003246, '', 'MNSMA']
match msfs LIQT:[45.06, 8.07, 'Campo Di Volo Cab Club""'] with ourairports ['316987', 'IT-0168', 'small_airport', 'Campo di Volo "Cab Club"', 45.057833, 8.066817, 232.86719254824985, '', 'AT02']
match msfs LIAI:[45.44, 7.94, 'Campo Di Volo Flying Tigers""'] with ourairports ['316997', 'IT-0169', 'small_airport', 'Campo di Volo "Flying Tigers"', 45.441708, 7.935971, 228.90479267504662, '', 'TOALB']
match msfs LINB:[45.76, 9.44, 'Aviosuperficie Kong'] with ourairports ['316999', 'IT-0170', 'small_airport', 'Aviosuperficie Kong', 45.76161, 9.44497, 192.9383938259714, '', 'LCMON']
match msfs LIQV:[45.76, 13.07, 'Aviosuperficie Piancada'] with ourairports ['317000', 'IT-0171', 'small_airport', 'Aviosuperficie Piancada', 45.76417, 13.07304, 0, '', 'UDPNC']
match msfs LIFI:[44.95, 11.63, 'Aviosuperficie Stella'] with ourairports ['317001', 'IT-0172', 'small_airport', 'Aviosuperficie Stella', 44.95094, 11.62722, 1.828799941478402, '', 'ROFIE']
match msfs LIIA:[45.93, 13.36, 'Aviosuperficie Ultralight Friuli'] with ourairports ['317002', 'IT-0173', 'small_airport', 'Ultralight Friuli Airfield', 45.93098, 13.362, 0, '', 'UDTRI']
match msfs LISJ:[40.88, 8.25, 'Aviosuperficie Stintino'] with ourairports ['317004', 'IT-0175', 'small_airport', 'Aviosuperficie Stintino', 40.88295, 8.25418, 0, '', 'SSSTI']
match msfs LIQY:[40.43, 16.55, 'Aviosuperficie Enrico Mattei'] with ourairports ['317006', 'IT-0177', 'small_airport', 'Enrico Mattei Airfield', 40.431896, 16.5538, 54.863998244352054, '', 'MTPIC']
match msfs LIBQ:[40.4, 16.64, 'Campo Di Volo Pisticci'] with ourairports ['317007', 'IT-0178', 'small_airport', 'Pisticci Flying Field', 40.399699, 16.636972, 0, '', 'MTPIS']
match msfs LISK:[39.76, 16.44, 'Aviosuperficie Sibari Fly'] with ourairports ['317242', 'IT-0179', 'small_airport', 'Aviosuperficie Sibari Fly', 39.757418, 16.435418, 10.66799965862401, '', 'CSSIP']
match msfs LISZ:[43.05, 10.55, 'Aviosuperficie Il Gabbiano""'] with ourairports ['317363', 'IT-0180', 'small_airport', 'Aviosuperficie "Il Gabbiano"', 43.051711, 10.552012, 13.106399580595214, '', 'LISVC']
match msfs LISQ:[42.91, 10.82, 'Aviosuperficie Aliscarlino'] with ourairports ['317365', 'IT-0181', 'small_airport', 'Aviosuperficie Aliscarlino', 42.912222, 10.816667, 2.743199912217603, '', 'GRSCA']
match msfs LISW:[44.83, 11.12, 'Campo Di Volo San Felice""'] with ourairports ['317368', 'IT-0182', 'small_airport', 'Campo di Volo "San Felice"', 44.8325, 11.120833, 27.431999122176027, '', 'MOSFP']
match msfs LIEQ:[41.94, 15.05, 'Campo Di Volo Arcora'] with ourairports ['317372', 'IT-0184', 'small_airport', 'Arcora Flying Field', 41.94428, 15.04761, 0, '', '']
match msfs LIQZ:[40.56, 15.76, 'Aviosuperficie Pantano'] with ourairports ['317373', 'IT-0185', 'small_airport', 'Aviosuperficie Pantano', 40.56167, 15.7599, 800.0999743968008, '', 'PZPAN']
match msfs LIES:[40.35, 9.55, 'Aviosuperficie Dorgali'] with ourairports ['317420', 'IT-0187', 'small_airport', 'Aviosuperficie Dorgali', 40.348344, 9.547495, 178.917594274637, '', 'NUDOR']
match msfs LIRT:[45.55, 9.51, 'Aviosuperficie Baialupo'] with ourairports ['317499', 'IT-0190', 'small_airport', 'Aviosuperficie Baialupo', 45.5529, 9.50567, 149.04719523048976, '', 'MICSS']
match msfs LIEU:[44.88, 7.56, "Campo Di Volo L'Elika"] with ourairports ['317563', 'IT-0191', 'small_airport', "Campo di Volo L'ELIKA", 44.88293, 7.56105, 0, '', 'TOCAS']
match msfs LINC:[45.32, 8.0, 'Campo Di Volo Lucchina Fly Club""'] with ourairports ['317571', 'IT-0193', 'small_airport', 'Campo di Volo Lucchina Fly Club"', 45.3236111, 8.0008333, 289.8647907243267, '', '']
match msfs LIEV:[45.48, 9.95, 'Aviosuperficie Santa Lucia""'] with ourairports ['317606', 'IT-0194', 'small_airport', 'Aviosuperficie "Santa Lucia"', 45.484167, 9.9525, 108.81359651796491, '', 'BSCIZ']
match msfs LISY:[43.54, 11.71, 'Aviosuperficie Il Borro""'] with ourairports ['317624', 'IT-0197', 'small_airport', 'Aviosuperficie "Il Borro"', 43.536111, 11.705, 274.3199912217603, '', 'ARBOR']
match msfs LIAE:[44.61, 11.32, 'Aviosuperficie Reno Air Club""'] with ourairports ['317625', 'IT-0198', 'small_airport', 'Aviosuperficie "Reno Air Club"', 44.61269, 11.32424, 38.09999878080004, '', 'BOARG']
match msfs LIND:[45.44, 11.65, 'Aviosuperficie Di Montegaldella'] with ourairports ['317626', 'IT-0199', 'small_airport', 'Aviosuperficie di Montegaldella', 45.444444, 11.651111, 0, '', 'VIMGA']
match msfs LIFA:[40.62, 14.85, 'Aviosuperficie Del Sole'] with ourairports ['317633', 'IT-0201', 'small_airport', 'Aviosuperficie del Sole', 40.624425, 14.845842, 0, '', 'SAPON']
match msfs LITC:[45.13, 7.61, 'Venaria Reale / 34 Gruppo Squadroni Aves Toro"  [Mil]"'] with ourairports ['317639', 'IT-0202', 'small_airport', 'Venaria Reale / 34º Gruppo Squadroni AVES "Toro"  [MIL]', 45.133421, 7.608827, 0, '', '']
match msfs LITD:[45.03, 11.82, 'Aviosuperficie Rovigo'] with ourairports ['317649', 'IT-0203', 'small_airport', 'Aviosuperficie Rovigo', 45.031167, 11.823667, 6.705599785420807, '', 'ROROV']
